          17 IME_CHOTKEY_SHAPE_TOGGLE
          18 IME_CHOTKEY_SYMBOL_TOGGLE
           0 IME_CMODE_ALPHANUMERIC
          32 IME_CMODE_CHARCODE
         512 IME_CMODE_EUDC
           8 IME_CMODE_FULLSHAPE
          64 IME_CMODE_HANJACONVERT
           2 IME_CMODE_KATAKANA
           3 IME_CMODE_LANGUAGE
           1 IME_CMODE_NATIVE
         256 IME_CMODE_NOCONVERSION
          16 IME_CMODE_ROMAN
         128 IME_CMODE_SOFTKBD
        1024 IME_CMODE_SYMBOL
           1 IME_CONFIG_GENERAL
           2 IME_CONFIG_REGISTERWORD
           3 IME_CONFIG_SELECTDICTIONARY
        4105 IME_ESC_AUTOMATA
        4099 IME_ESC_GET_EUDC_DICTIONARY
        4104 IME_ESC_HANJA_MODE
        4102 IME_ESC_IME_NAME
        4101 IME_ESC_MAX_KEY
        2048 IME_ESC_PRIVATE_FIRST
        4112 IME_ESC_PRIVATE_HOTKEY
        4095 IME_ESC_PRIVATE_LAST
           3 IME_ESC_QUERY_SUPPORT
           4 IME_ESC_RESERVED_FIRST
        2047 IME_ESC_RESERVED_LAST
        4097 IME_ESC_SEQUENCE_TO_INTERNAL
        4100 IME_ESC_SET_EUDC_DICTIONARY
        4103 IME_ESC_SYNC_HOTKEY
         256 IME_HOTKEY_DSWITCH_FIRST
         287 IME_HOTKEY_DSWITCH_LAST
         512 IME_HOTKEY_PRIVATE_FIRST
         543 IME_HOTKEY_PRIVATE_LAST
         513 IME_ITHOTKEY_PREVIOUS_COMPOSITION
         512 IME_ITHOTKEY_RESEND_RESULTSTR
         514 IME_ITHOTKEY_UISTYLE_TOGGLE
          48 IME_JHOTKEY_CLOSE_OPEN
          82 IME_KHOTKEY_ENGLISH
          81 IME_KHOTKEY_HANJACONVERT
          80 IME_KHOTKEY_SHAPE_TOGGLE
       65536 IME_PROP_AT_CARET
      262144 IME_PROP_CANDLIST_START_FROM_1
      131072 IME_PROP_SPECIAL_UI
      524288 IME_PROP_UNICODE
           1 IME_REGWORD_STYLE_EUDC
 _2147483648 IME_REGWORD_STYLE_USER_FIRST
           4 IME_SMODE_AUTOMATIC
           0 IME_SMODE_NONE
           8 IME_SMODE_PHRASEPREDICT
           1 IME_SMODE_PLAURALCLAUSE
           2 IME_SMODE_SINGLECONVERT
         112 IME_THOTKEY_IME_NONIME_TOGGLE
         113 IME_THOTKEY_SHAPE_TOGGLE
         114 IME_THOTKEY_SYMBOL_TOGGLE
          _2 IMM_ERROR_GENERAL
           3 IMN_CHANGECANDIDATE
           4 IMN_CLOSECANDIDATE
           1 IMN_CLOSESTATUSWINDOW
          13 IMN_GUIDELINE
           5 IMN_OPENCANDIDATE
           2 IMN_OPENSTATUSWINDOW
          14 IMN_PRIVATE
           9 IMN_SETCANDIDATEPOS
          10 IMN_SETCOMPOSITIONFONT
          11 IMN_SETCOMPOSITIONWINDOW
           6 IMN_SETCONVERSIONMODE
           8 IMN_SETOPENSTATUS
           7 IMN_SETSENTENCEMODE
          12 IMN_SETSTATUSWINDOWPOS
         158 IMPLINK_HIGHEXPER
         155 IMPLINK_IP
         156 IMPLINK_LOWEXPER
 _2147483647 INADDR_LOOPBACK
   286331152 INADDR_NONE
           1 INCL_WINSOCK_API_PROTOTYPES
           0 INCL_WINSOCK_API_TYPEDEFS
           8 INHERIT_ONLY_ACE
    17895696 IN_CLASSA_HOST
         128 IN_CLASSA_MAX
   268435456 IN_CLASSA_NET
          24 IN_CLASSA_NSHIFT
       69904 IN_CLASSB_HOST
       65536 IN_CLASSB_MAX
   286261248 IN_CLASSB_NET
          16 IN_CLASSB_NSHIFT
         272 IN_CLASSC_HOST
   286330880 IN_CLASSC_NET
           8 IN_CLASSC_NSHIFT
   286331152 IN_CLASSD_HOST
           0 IN_CLASSD_NET
          28 IN_CLASSD_NSHIFT
         128 IOCPARM_MASK
 _2147483648 IOC_IN
  1073741824 IOC_OUT
   268435456 IOC_PROTOCOL
           0 IOC_UNIX
   402653184 IOC_VENDOR
   536870912 IOC_VOID
   134217728 IOC_WS2
           2 IO_COMPLETION_MODIFY_STATE
         512 IPPORT_BIFFUDP
         514 IPPORT_CMDSERVER
          13 IPPORT_DAYTIME
           9 IPPORT_DISCARD
           7 IPPORT_ECHO
         520 IPPORT_EFSSERVER
         512 IPPORT_EXECSERVER
          79 IPPORT_FINGER
          21 IPPORT_FTP
         513 IPPORT_LOGINSERVER
          57 IPPORT_MTP
          42 IPPORT_NAMESERVER
          15 IPPORT_NETSTAT
        1024 IPPORT_RESERVED
          77 IPPORT_RJE
         520 IPPORT_ROUTESERVER
          25 IPPORT_SMTP
          95 IPPORT_SUPDUP
          11 IPPORT_SYSTAT
          23 IPPORT_TELNET
          69 IPPORT_TFTP
          37 IPPORT_TIMESERVER
          87 IPPORT_TTYLINK
          43 IPPORT_WHOIS
         513 IPPORT_WHOSERVER
           3 IPPROTO_GGP
           1 IPPROTO_ICMP
          22 IPPROTO_IDP
           2 IPPROTO_IGMP
           0 IPPROTO_IP
         256 IPPROTO_MAX
          77 IPPROTO_ND
          12 IPPROTO_PUP
         255 IPPROTO_RAW
           6 IPPROTO_TCP
          17 IPPROTO_UDP
 _1073741809 ISC_SHOWUIALL
          15 ISC_SHOWUIALLCANDIDATEWINDOW
           1 ISC_SHOWUICANDIDATEWINDOW
 _2147483648 ISC_SHOWUICOMPOSITIONWINDOW
  1073741824 ISC_SHOWUIGUIDELINE
           1 IS_TEXT_UNICODE_ASCII16
           4 IS_TEXT_UNICODE_CONTROLS
        1024 IS_TEXT_UNICODE_DBCS_LEADBYTE
         256 IS_TEXT_UNICODE_ILLEGAL_CHARS
       61440 IS_TEXT_UNICODE_NOT_ASCII_MASK
        3840 IS_TEXT_UNICODE_NOT_UNICODE_MASK
        4096 IS_TEXT_UNICODE_NULL_BYTES
         512 IS_TEXT_UNICODE_ODD_LENGTH
          16 IS_TEXT_UNICODE_REVERSE_ASCII16
          64 IS_TEXT_UNICODE_REVERSE_CONTROLS
         240 IS_TEXT_UNICODE_REVERSE_MASK
         128 IS_TEXT_UNICODE_REVERSE_SIGNATURE
          32 IS_TEXT_UNICODE_REVERSE_STATISTICS
           8 IS_TEXT_UNICODE_SIGNATURE
           2 IS_TEXT_UNICODE_STATISTICS
          15 IS_TEXT_UNICODE_UNICODE_MASK
         512 ITALIC_FONTTYPE
           4 JL_BOTH
           2 JL_RECEIVER_ONLY
           1 JL_SENDER_ONLY
          16 JOB_ACCESS_ADMINISTER
           3 JOB_CONTROL_CANCEL
           5 JOB_CONTROL_DELETE
           7 JOB_CONTROL_LAST_PAGE_EJECTED
           1 JOB_CONTROL_PAUSE
           4 JOB_CONTROL_RESTART
           2 JOB_CONTROL_RESUME
           6 JOB_CONTROL_SENT_TO_PRINTER
          23 JOB_NOTIFY_FIELD_BYTES_PRINTED
           5 JOB_NOTIFY_FIELD_DATATYPE
           9 JOB_NOTIFY_FIELD_DEVMODE
          13 JOB_NOTIFY_FIELD_DOCUMENT
           8 JOB_NOTIFY_FIELD_DRIVER_NAME
           1 JOB_NOTIFY_FIELD_MACHINE_NAME
           4 JOB_NOTIFY_FIELD_NOTIFY_NAME
          21 JOB_NOTIFY_FIELD_PAGES_PRINTED
           7 JOB_NOTIFY_FIELD_PARAMETERS
           2 JOB_NOTIFY_FIELD_PORT_NAME
          15 JOB_NOTIFY_FIELD_POSITION
           0 JOB_NOTIFY_FIELD_PRINTER_NAME
           6 JOB_NOTIFY_FIELD_PRINT_PROCESSOR
          14 JOB_NOTIFY_FIELD_PRIORITY
          12 JOB_NOTIFY_FIELD_SECURITY_DESCRIPTOR
          17 JOB_NOTIFY_FIELD_START_TIME
          10 JOB_NOTIFY_FIELD_STATUS
          11 JOB_NOTIFY_FIELD_STATUS_STRING
          16 JOB_NOTIFY_FIELD_SUBMITTED
          19 JOB_NOTIFY_FIELD_TIME
          22 JOB_NOTIFY_FIELD_TOTAL_BYTES
          20 JOB_NOTIFY_FIELD_TOTAL_PAGES
          18 JOB_NOTIFY_FIELD_UNTIL_TIME
           3 JOB_NOTIFY_FIELD_USER_NAME
           1 JOB_NOTIFY_TYPE
           0 JOB_POSITION_UNSPECIFIED
         512 JOB_STATUS_BLOCKED_DEVQ
         256 JOB_STATUS_DELETED
           4 JOB_STATUS_DELETING
           2 JOB_STATUS_ERROR
          32 JOB_STATUS_OFFLINE
          64 JOB_STATUS_PAPEROUT
           1 JOB_STATUS_PAUSED
         128 JOB_STATUS_PRINTED
          16 JOB_STATUS_PRINTING
        2048 JOB_STATUS_RESTART
           8 JOB_STATUS_SPOOLING
        1024 JOB_STATUS_USER_INTERVENTION
         130 JOHAB_CHARSET
          16 JOYCAPS_HASPOV
           2 JOYCAPS_HASR
           4 JOYCAPS_HASU
           8 JOYCAPS_HASV
           1 JOYCAPS_HASZ
          32 JOYCAPS_POV4DIR
          64 JOYCAPS_POVCTS
         160 JOYERR_BASE
           0 JOYERR_NOERROR
           0 JOYSTICKID1
           1 JOYSTICKID2
           1 JOY_BUTTON1
        8208 JOY_BUTTON10
       16400 JOY_BUTTON11
       32784 JOY_BUTTON12
       65552 JOY_BUTTON13
      131088 JOY_BUTTON14
      262160 JOY_BUTTON15
      524304 JOY_BUTTON16
     1048592 JOY_BUTTON17
     2097168 JOY_BUTTON18
     4194320 JOY_BUTTON19
         256 JOY_BUTTON1CHG
           2 JOY_BUTTON2
     8388624 JOY_BUTTON20
    16777232 JOY_BUTTON21
    33554448 JOY_BUTTON22
    67108880 JOY_BUTTON23
   134217744 JOY_BUTTON24
   268435472 JOY_BUTTON25
   536870928 JOY_BUTTON26
  1073741840 JOY_BUTTON27
 _2147483632 JOY_BUTTON28
          16 JOY_BUTTON29
         512 JOY_BUTTON2CHG
           4 JOY_BUTTON3
  4294967312 JOY_BUTTON30
 12884901904 JOY_BUTTON31
 30064771088 JOY_BUTTON32
        1024 JOY_BUTTON3CHG
           8 JOY_BUTTON4
        2048 JOY_BUTTON4CHG
         272 JOY_BUTTON5
         528 JOY_BUTTON6
        1040 JOY_BUTTON7
        2064 JOY_BUTTON8
        4112 JOY_BUTTON9
     4194320 JOY_CAL_READ3
     8388624 JOY_CAL_READ4
    67108880 JOY_CAL_READ5
   134217744 JOY_CAL_READ6
     1048592 JOY_CAL_READALWAYS
   536870928 JOY_CAL_READRONLY
  1073741840 JOY_CAL_READUONLY
 _2147483632 JOY_CAL_READVONLY
    16777232 JOY_CAL_READXONLY
     2097168 JOY_CAL_READXYONLY
    33554448 JOY_CAL_READYONLY
   268435472 JOY_CAL_READZONLY
       18000 JOY_POVBACKWARD
           0 JOY_POVFORWARD
       27000 JOY_POVLEFT
        9000 JOY_POVRIGHT
        2064 JOY_RETURNBUTTONS
       16400 JOY_RETURNCENTERED
        1040 JOY_RETURNPOV
        8208 JOY_RETURNPOVCTS
         144 JOY_RETURNR
        4112 JOY_RETURNRAWDATA
         272 JOY_RETURNU
         528 JOY_RETURNV
          32 JOY_RETURNX
          48 JOY_RETURNY
          80 JOY_RETURNZ
       32784 JOY_USEDEADZONE
           1 KEYEVENTF_EXTENDEDKEY
           2 KEYEVENTF_KEYUP
          32 KEY_CREATE_LINK
           4 KEY_CREATE_SUB_KEY
           8 KEY_ENUMERATE_SUB_KEYS
           1 KEY_EVENT
          16 KEY_NOTIFY
           1 KEY_QUERY_VALUE
           2 KEY_SET_VALUE
        8192 KF_ALTDOWN
        2048 KF_DLGMODE
         256 KF_EXTENDED
        4096 KF_MENUMODE
       16384 KF_REPEAT
       32768 KF_UP
           1 KLF_ACTIVATE
         128 KLF_NOTELLSHELL
           8 KLF_REORDER
          16 KLF_REPLACELANG
           2 KLF_SUBSTITUTE_OK
           4 KLF_UNLOADPREVIOUS
           9 KL_NAMELENGTH
           7 KP_ALGID
           8 KP_BLOCKLEN
           1 KP_IV
           4 KP_MODE
           5 KP_MODE_BITS
           3 KP_PADDING
           6 KP_PERMISSIONS
           2 KP_SALT
          54 LANG_AFRIKAANS
          32 LANG_ALBANIAN
           1 LANG_ARABIC
          48 LANG_BASQUE
          35 LANG_BELARUSIAN
           2 LANG_BULGARIAN
           3 LANG_CATALAN
           4 LANG_CHINESE
          32 LANG_CROATIAN
           5 LANG_CZECH
           6 LANG_DANISH
          19 LANG_DUTCH
           9 LANG_ENGLISH
          37 LANG_ESTONIAN
          56 LANG_FAEROESE
          41 LANG_FARSI
          16 LANG_FINNISH
          16 LANG_FRENCH
           7 LANG_GERMAN
           8 LANG_GREEK
          16 LANG_HEBREW
          16 LANG_HUNGARIAN
          16 LANG_ICELANDIC
          33 LANG_INDONESIAN
          16 LANG_ITALIAN
          17 LANG_JAPANESE
          18 LANG_KOREAN
          38 LANG_LATVIAN
          39 LANG_LITHUANIAN
           0 LANG_NEUTRAL
          20 LANG_NORWEGIAN
          21 LANG_POLISH
          22 LANG_PORTUGUESE
          24 LANG_ROMANIAN
          25 LANG_RUSSIAN
          32 LANG_SERBIAN
          32 LANG_SLOVAK
          36 LANG_SLOVENIAN
          16 LANG_SPANISH
          32 LANG_SWEDISH
          32 LANG_THAI
          32 LANG_TURKISH
          34 LANG_UKRAINIAN
          48 LANG_VIETNAMESE
           0 LAYERED_PROTOCOL
           2 LBN_DBLCLK
          _2 LBN_ERRSPACE
           5 LBN_KILLFOCUS
           3 LBN_SELCANCEL
           1 LBN_SELCHANGE
           4 LBN_SETFOCUS
        4096 LBS_DISABLENOSCROLL
        2048 LBS_EXTENDEDSEL
          64 LBS_HASSTRINGS
         512 LBS_MULTICOLUMN
           8 LBS_MULTIPLESEL
        8192 LBS_NODATA
         256 LBS_NOINTEGRALHEIGHT
           4 LBS_NOREDRAW
       16384 LBS_NOSEL
           1 LBS_NOTIFY
          16 LBS_OWNERDRAWFIXED
          32 LBS_OWNERDRAWVARIABLE
           2 LBS_SORT
         128 LBS_USETABSTOPS
        1024 LBS_WANTKEYBOARDINPUT
         406 LB_ADDFILE
         384 LB_ADDSTRING
           0 LB_CTLCODE
         386 LB_DELETESTRING
         397 LB_DIR
          _2 LB_ERRSPACE
         399 LB_FINDSTRING
         418 LB_FINDSTRINGEXACT
         413 LB_GETANCHORINDEX
         415 LB_GETCARETINDEX
         395 LB_GETCOUNT
         392 LB_GETCURSEL
         403 LB_GETHORIZONTALEXTENT
         409 LB_GETITEMDATA
         417 LB_GETITEMHEIGHT
         408 LB_GETITEMRECT
         422 LB_GETLOCALE
         391 LB_GETSEL
         400 LB_GETSELCOUNT
         401 LB_GETSELITEMS
         393 LB_GETTEXT
         394 LB_GETTEXTLEN
         398 LB_GETTOPINDEX
         424 LB_INITSTORAGE
         385 LB_INSERTSTRING
         425 LB_ITEMFROMPOINT
         432 LB_MSGMAX
         424 LB_MSGMAX
           0 LB_OKAY
         388 LB_RESETCONTENT
         396 LB_SELECTSTRING
         411 LB_SELITEMRANGE
         387 LB_SELITEMRANGEEX
         412 LB_SETANCHORINDEX
         414 LB_SETCARETINDEX
         405 LB_SETCOLUMNWIDTH
         423 LB_SETCOUNT
         390 LB_SETCURSEL
         404 LB_SETHORIZONTALEXTENT
         410 LB_SETITEMDATA
         416 LB_SETITEMHEIGHT
         421 LB_SETLOCALE
         389 LB_SETSEL
         402 LB_SETTABSTOPS
         407 LB_SETTOPINDEX
           1 LCID_INSTALLED
           2 LCID_SUPPORTED
        2048 LCMAP_BYTEREV
     8388608 LCMAP_FULLWIDTH
     4194304 LCMAP_HALFWIDTH
     1048576 LCMAP_HIRAGANA
     2097152 LCMAP_KATAKANA
    16777216 LCMAP_LINGUISTIC_CASING
         256 LCMAP_LOWERCASE
    33554432 LCMAP_SIMPLIFIED_CHINESE
        1024 LCMAP_SORTKEY
    67108864 LCMAP_TRADITIONAL_CHINESE
         512 LCMAP_UPPERCASE
           0 LCS_CALIBRATED_RGB
           2 LCS_DEVICE_CMYK
           1 LCS_DEVICE_RGB
           1 LCS_GM_BUSINESS
           2 LCS_GM_GRAPHICS
           4 LCS_GM_IMAGES
         128 LC_INTERIORS
           4 LC_MARKER
           0 LC_NONE
           2 LC_POLYLINE
           8 LC_POLYMARKER
          32 LC_STYLED
          16 LC_WIDE
          64 LC_WIDESTYLED
           2 LEFT_ALT_PRESSED
           8 LEFT_CTRL_PRESSED
          32 LF_FACESIZE
          64 LF_FULLFACESIZE
          30 LINECAPS
           1 LISTEN_OUTSTANDING
           1 LITTLEENDIAN
        3840 LMEM_DISCARDABLE
       16384 LMEM_DISCARDED
           0 LMEM_FIXED
       32768 LMEM_INVALID_HANDLE
         255 LMEM_LOCKCOUNT
         128 LMEM_MODIFY
           2 LMEM_MOVEABLE
          16 LMEM_NOCOMPACT
          32 LMEM_NODISCARD
        3954 LMEM_VALID_FLAGS
          64 LMEM_ZEROINIT
           6 LOAD_DLL_DEBUG_EVENT
           2 LOAD_LIBRARY_AS_DATAFILE
           8 LOAD_WITH_ALTERED_SEARCH_PATH
          88 LOCALE_FONTSIGNATURE
        4105 LOCALE_ICALENDARTYPE
          36 LOCALE_ICENTURY
           5 LOCALE_ICOUNTRY
          25 LOCALE_ICURRDIGITS
          27 LOCALE_ICURRENCY
          33 LOCALE_IDATE
          38 LOCALE_IDAYLZERO
        4100 LOCALE_IDEFAULTANSICODEPAGE
          11 LOCALE_IDEFAULTCODEPAGE
          10 LOCALE_IDEFAULTCOUNTRY
           9 LOCALE_IDEFAULTLANGUAGE
        4113 LOCALE_IDEFAULTMACCODEPAGE
          17 LOCALE_IDIGITS
        4108 LOCALE_IFIRSTDAYOFWEEK
        4109 LOCALE_IFIRSTWEEKOFYEAR
          26 LOCALE_IINTLCURRDIGITS
           1 LOCALE_ILANGUAGE
          34 LOCALE_ILDATE
          18 LOCALE_ILZERO
          13 LOCALE_IMEASURE
          39 LOCALE_IMONLZERO
          28 LOCALE_INEGCURR
        4112 LOCALE_INEGNUMBER
          87 LOCALE_INEGSEPBYSPACE
          83 LOCALE_INEGSIGNPOSN
          86 LOCALE_INEGSYMPRECEDES
        4107 LOCALE_IOPTIONALCALENDAR
          85 LOCALE_IPOSSEPBYSPACE
          82 LOCALE_IPOSSIGNPOSN
          84 LOCALE_IPOSSYMPRECEDES
          35 LOCALE_ITIME
        4101 LOCALE_ITIMEMARKPOSN
          37 LOCALE_ITLZERO
 _2147483648 LOCALE_NOUSEROVERRIDE
          40 LOCALE_S1159
          41 LOCALE_S2359
           7 LOCALE_SABBREVCTRYNAME
          49 LOCALE_SABBREVDAYNAME1
          50 LOCALE_SABBREVDAYNAME2
          51 LOCALE_SABBREVDAYNAME3
          52 LOCALE_SABBREVDAYNAME4
          53 LOCALE_SABBREVDAYNAME5
          54 LOCALE_SABBREVDAYNAME6
          55 LOCALE_SABBREVDAYNAME7
           3 LOCALE_SABBREVLANGNAME
          68 LOCALE_SABBREVMONTHNAME1
          77 LOCALE_SABBREVMONTHNAME10
          78 LOCALE_SABBREVMONTHNAME11
          79 LOCALE_SABBREVMONTHNAME12
        4111 LOCALE_SABBREVMONTHNAME13
          69 LOCALE_SABBREVMONTHNAME2
          70 LOCALE_SABBREVMONTHNAME3
          71 LOCALE_SABBREVMONTHNAME4
          72 LOCALE_SABBREVMONTHNAME5
          73 LOCALE_SABBREVMONTHNAME6
          74 LOCALE_SABBREVMONTHNAME7
          75 LOCALE_SABBREVMONTHNAME8
          76 LOCALE_SABBREVMONTHNAME9
           6 LOCALE_SCOUNTRY
          20 LOCALE_SCURRENCY
          29 LOCALE_SDATE
          42 LOCALE_SDAYNAME1
          43 LOCALE_SDAYNAME2
          44 LOCALE_SDAYNAME3
          45 LOCALE_SDAYNAME4
          46 LOCALE_SDAYNAME5
          47 LOCALE_SDAYNAME6
          48 LOCALE_SDAYNAME7
          14 LOCALE_SDECIMAL
        4098 LOCALE_SENGCOUNTRY
        4097 LOCALE_SENGLANGUAGE
          16 LOCALE_SGROUPING
          21 LOCALE_SINTLSYMBOL
          90 LOCALE_SISO3166CTRYNAME
          89 LOCALE_SISO639LANGNAME
           2 LOCALE_SLANGUAGE
          12 LOCALE_SLIST
          32 LOCALE_SLONGDATE
          22 LOCALE_SMONDECIMALSEP
          24 LOCALE_SMONGROUPING
          56 LOCALE_SMONTHNAME1
          65 LOCALE_SMONTHNAME10
          66 LOCALE_SMONTHNAME11
          67 LOCALE_SMONTHNAME12
        4110 LOCALE_SMONTHNAME13
          57 LOCALE_SMONTHNAME2
          58 LOCALE_SMONTHNAME3
          59 LOCALE_SMONTHNAME4
          60 LOCALE_SMONTHNAME5
          61 LOCALE_SMONTHNAME6
          62 LOCALE_SMONTHNAME7
          63 LOCALE_SMONTHNAME8
          64 LOCALE_SMONTHNAME9
          23 LOCALE_SMONTHOUSANDSEP
           8 LOCALE_SNATIVECTRYNAME
          19 LOCALE_SNATIVEDIGITS
           4 LOCALE_SNATIVELANGNAME
          81 LOCALE_SNEGATIVESIGN
          80 LOCALE_SPOSITIVESIGN
          31 LOCALE_SSHORTDATE
          15 LOCALE_STHOUSAND
          30 LOCALE_STIME
        4099 LOCALE_STIMEFORMAT
  1073741824 LOCALE_USE_CP_ACP
           2 LOCKFILE_EXCLUSIVE_LOCK
           1 LOCKFILE_FAIL_IMMEDIATELY
           4 LOGON32_LOGON_BATCH
           2 LOGON32_LOGON_INTERACTIVE
           3 LOGON32_LOGON_NETWORK
           5 LOGON32_LOGON_SERVICE
           0 LOGON32_PROVIDER_DEFAULT
           1 LOGON32_PROVIDER_WINNT35
           2 LOGON32_PROVIDER_WINNT40
          88 LOGPIXELSX
          90 LOGPIXELSY
           1 LPD_DOUBLEBUFFER
         256 LPD_SHARE_ACCUM
          64 LPD_SHARE_DEPTH
         128 LPD_SHARE_STENCIL
           2 LPD_STEREO
          16 LPD_SUPPORT_GDI
          32 LPD_SUPPORT_OPENGL
        1024 LPD_SWAP_COPY
         512 LPD_SWAP_EXCHANGE
        4096 LPD_TRANSPARENT
           1 LPD_TYPE_COLORINDEX
           0 LPD_TYPE_RGBA
         128 LPTx
           2 LR_COLOR
           8 LR_COPYDELETEORG
       16384 LR_COPYFROMRESOURCE
           4 LR_COPYRETURNORG
        8192 LR_CREATEDIBSECTION
           0 LR_DEFAULTCOLOR
          64 LR_DEFAULTSIZE
          16 LR_LOADFROMFILE
        4096 LR_LOADMAP3DCOLORS
          32 LR_LOADTRANSPARENT
           1 LR_MONOCHROME
       32768 LR_SHARED
         128 LR_VGACOLOR
           1 LTGRAY_BRUSH
           2 LUP_CONTAINERS
           1 LUP_DEEP
        4096 LUP_FLUSHCACHE
        8192 LUP_FLUSHPREVIOUS
           8 LUP_NEAREST
           4 LUP_NOCONTAINERS
       32768 LUP_RES_SERVICE
         256 LUP_RETURN_ADDR
        1024 LUP_RETURN_ALIASES
        4080 LUP_RETURN_ALL
         512 LUP_RETURN_BLOB
         128 LUP_RETURN_COMMENT
          16 LUP_RETURN_NAME
        2048 LUP_RETURN_QUERY_STRING
          32 LUP_RETURN_TYPE
          64 LUP_RETURN_VERSION
          _2 LZERROR_BADOUTHANDLE
          _7 LZERROR_BADVALUE
          _5 LZERROR_GLOBALLOC
          _6 LZERROR_GLOBLOCK
          _3 LZERROR_READ
          _8 LZERROR_UNKNOWNALG
          _4 LZERROR_WRITE
          77 MAC_CHARSET
          64 MAP_COMPOSITE
          16 MAP_FOLDCZONE
         128 MAP_FOLDDIGITS
          32 MAP_PRECOMPOSED
           3 MARKPARITY
         272 MAXBYTE
         128 MAXCHAR
   286331152 MAXDWORD
         256 MAXERRORLENGTH
        1024 MAXGETHOSTSTRUCT
    33554432 MAXIMUM_ALLOWED
          32 MAXIMUM_PROCESSORS
          64 MAXIMUM_WAIT_OBJECTS
       49152 MAXINTATOM
 _2129587952 MAXLONG
************ MAXLONGLONG
          32 MAXPNAMELEN
       33040 MAXSHORT
           4 MAXSTRETCHBLTMODE
          64 MAXUIDLEN
       69904 MAXWORD
          15 MAX_COMPUTERNAME_LENGTH
           2 MAX_DEFAULTCHAR
         260 MAX_JOYSTICKOEMVXDNAME
         254 MAX_LANA
          12 MAX_LEADBYTES
         260 MAX_PATH
          99 MAX_PRIORITY
          80 MAX_PROFILE_LEN
           7 MAX_PROTOCOL_CHAIN
           1 MA_ACTIVATE
           2 MA_ACTIVATEANDEAT
           3 MA_NOACTIVATE
           4 MA_NOACTIVATEANDEAT
           2 MB_ABORTRETRYIGNORE
           0 MB_APPLMODAL
           2 MB_COMPOSITE
      131072 MB_DEFAULT_DESKTOP_ONLY
           0 MB_DEFBUTTON1
         256 MB_DEFBUTTON2
         512 MB_DEFBUTTON3
         768 MB_DEFBUTTON4
        3840 MB_DEFMASK
           8 MB_ERR_INVALID_CHARS
       16384 MB_HELP
          64 MB_ICONASTERISK
          48 MB_ICONEXCLAMATION
          16 MB_ICONHAND
         240 MB_ICONMASK
          32 MB_ICONQUESTION
       49152 MB_MISCMASK
       12288 MB_MODEMASK
       32768 MB_NOFOCUS
           0 MB_OK
           1 MB_OKCANCEL
           1 MB_PRECOMPOSED
           5 MB_RETRYCANCEL
      524288 MB_RIGHT
     1048576 MB_RTLREADING
     2097152 MB_SERVICE_NOTIFICATION
      262144 MB_SERVICE_NOTIFICATION
      262144 MB_SERVICE_NOTIFICATION_NT3X
       65536 MB_SETFOREGROUND
        4096 MB_SYSTEMMODAL
        8192 MB_TASKMODAL
      262144 MB_TOPMOST
          15 MB_TYPEMASK
           4 MB_USEGLYPHCHARS
         128 MB_USERICON
           4 MB_YESNO
           3 MB_YESNOCANCEL
         256 MCIERR_BASE
       16385 MCI_ANIM_GETDEVCAPS_CAN_REVERSE
       16391 MCI_ANIM_GETDEVCAPS_CAN_STRETCH
       16386 MCI_ANIM_GETDEVCAPS_FAST_RATE
       16392 MCI_ANIM_GETDEVCAPS_MAX_WINDOWS
       16388 MCI_ANIM_GETDEVCAPS_NORMAL_RATE
       16390 MCI_ANIM_GETDEVCAPS_PALETTES
       16387 MCI_ANIM_GETDEVCAPS_SLOW_RATE
       65536 MCI_ANIM_INFO_TEXT
      262144 MCI_ANIM_OPEN_NOSTATIC
      131072 MCI_ANIM_OPEN_PARENT
       65536 MCI_ANIM_OPEN_WS
      262144 MCI_ANIM_PLAY_FAST
      131072 MCI_ANIM_PLAY_REVERSE
     1048576 MCI_ANIM_PLAY_SCAN
      524288 MCI_ANIM_PLAY_SLOW
       65536 MCI_ANIM_PLAY_SPEED
      262144 MCI_ANIM_PUT_DESTINATION
      131072 MCI_ANIM_PUT_SOURCE
      131072 MCI_ANIM_REALIZE_BKGD
       65536 MCI_ANIM_REALIZE_NORM
       65536 MCI_ANIM_RECT
       16386 MCI_ANIM_STATUS_FORWARD
       16388 MCI_ANIM_STATUS_HPAL
